2	0.4761901016150973
2	0.4762087030982105
19	0.4758780417991076
4	0.4757018498788275
7	0.4754424229832533
1	0.47585095692173984
2	0.4758697499513727
9	0.47558611181852645
6	0.4753460811696128
1	0.4757534211687047
3	0.47564293234959276
8	0.4753711161229652
7	0.4751135530143161
17	0.4747913471136949
2	0.47481084336496043
6	0.47457271030723375
1	0.4749784456660699
8	0.4747084005691053
3	0.47459939897524583
5	0.47438784319791516
1	0.47479247149414466
3	0.47468365677248253
2	0.4747031159140871
20	0.4743769230447214
5	0.47416634981137934
14	0.47385750182182196
1	0.47426067614992784
8	0.4739932483733965
5	0.47378361314128226
2	0.4738036562505014
4	0.473632683251074
1	0.4740344903630961
2	0.474054296243826
9	0.47377766271857236
1	0.47417844134559556
2	0.4741980924556826
1	0.4745979418150319
20	0.4742752990021025
3	0.4741682815642371
1	0.47456724341434015
2	0.4745865252616378
24	0.47425855567179315
3	0.4741518749584408
1	0.4745496420726931
1	0.4749468078761151
2	0.47496573022666183
6	0.47473305168812596
2	0.47475210670193585
2	0.47477113299681006
2	0.4747901306376257
1	0.47518532241291717
13	0.4748858771155564
2	0.4749047457277911
13	0.47460596069115096
1	0.475000104756649
2	0.4750188453078059
2	0.4750375577832308
5	0.4748316913477643
1	0.475224487390137
3	0.4751184401897956
3	0.4750125513870649
13	0.47471546968970374
3	0.47461003931210766
21	0.47429186420652414
24	0.4739697307757424
26	0.47364569194217526
16	0.47334000741285026
19	0.47302744543033504
10	0.4727505133995776
2	0.4727707281522485
1	0.4731615578571023
1	0.4735518085549859
9	0.4732835326871518
1	0.47367311587303407
13	0.4733798785936919
10	0.47310411797434654
8	0.4728472145662474
11	0.4725655492833144
6	0.4723401263779226
10	0.4720659436633586
6	0.47184122013355967
3	0.4717393760991478
10	0.47146623915859
14	0.47117252574615975
5	0.47097357304935406
8	0.4707199267348018
1	0.4711076777042268
10	0.4708360029767713
4	0.4706744550594511
1	0.47106138893733157
1	0.4714477575356243
12	0.47116446233547665
6	0.47094236328684874
3	0.4708420651600605
1	0.4712274678802644
14	0.47093649342869837
7	0.4706978902646463
4	0.47053749935602374
6	0.47031682337004743
2	0.47033836413683255
1	0.47072245524333234
5	0.470526279551127
14	0.47023728772772183
11	0.46996281001656515
1	0.4703460617808337
3	0.47024706414467227
1	0.4706295572391526
2	0.47065074803479534
19	0.4703493643512428
16	0.47005552475156615
30	0.46974110992693097
1	0.47012259114281085
10	0.4698565073245917
1	0.4702373575348471
12	0.4699596087737548
4	0.46980181852355846
3	0.46970399165245436
1	0.4700838598532764
28	0.46977292959261857
1	0.4701522050364007
1	0.47053093827082787
23	0.47022590064411274
3	0.470128190032185
5	0.4699355165728183
17	0.4696424930609429
3	0.4695454067648407
3	0.46944845866987167
2	0.46947018807337815
6	0.46925497590464554
1	0.4696319254956224
13	0.4693532109118236
1	0.4697295561523116
4	0.46957383003172176
1	0.46994948595946134
1	0.4703246101732197
3	0.4702277280821024
1	0.47060212544741536
1	0.47097599400289036
17	0.4706851312896997
1	0.4710584139897775
3	0.4709613561457631
8	0.47071772138791396
2	0.47073832819904143
13	0.47046138357789097
5	0.4702713193589325
7	0.47004139367318687
5	0.46985189094078467
5	0.46966265399061585
5	0.46947368226392305
8	0.4692324541951108
4	0.4690790375021821
1	0.46945031090253025
1	0.46982106540224894
1	0.4701913020884206
5	0.4700027526801244
11	0.4697383916886523
19	0.4694477249201915
2	0.46946900087776794
1	0.4698381943357514
3	0.4697432674504925
2	0.4697642936718611
6	0.4695538092086631
4	0.4694014470926265
20	0.4691106000419381
2	0.4691320064175154
1	0.4694996435321847
3	0.4694054107915627
3	0.46931130838668156
2	0.4693325168812312
3	0.4692385947931456
2	0.46925982419632495
1	0.46962585190377576
3	0.46953192184273485
1	0.46989725798471643
12	0.4696312126133115
1	0.469995977941638
2	0.4700165992626403
12	0.46975102009648007
5	0.46956587869627664
1	0.4699296881073217
5	0.46974467804007886
1	0.47010786661676374
3	0.47001424955086135
9	0.4697687617680708
21	0.4694802110406962
1	0.4698425879457231
2	0.46986317320992393
1	0.4702247945105993
5	0.47004059219668615
1	0.47040159996766934
2	0.4704217486402577
2	0.4704418698996861
12	0.47017870977965465
6	0.4699725195329746
2	0.46999290478787414
14	0.4697225083609004
1	0.4700820185247235
2	0.4701022881598694
1	0.47046105438318697
2	0.4704810401380021
1	0.47083906512776685
5	0.4706560657594373
1	0.4710134890776281
2	0.4710330481268335
16	0.47075757068372703
1	0.47111420304849544
7	0.47089315452311403
12	0.4706323471064318
6	0.47042793171945146
15	0.4701565867832601
14	0.4698888043686498
5	0.4697076709428991
7	0.4694884552969663
4	0.4693413450722364
1	0.4696967761873923
14	0.4694301977370852
9	0.46919051941827183
13	0.46892830856098894
3	0.46883773075522567
1	0.4691923117093277
1	0.46954641957343085
1	0.46990005529371526
11	0.469647562979002
3	0.46955680783276654
1	0.46990973078164694
3	0.4698189220067478
3	0.46972823390796153
1	0.470080339994344
4	0.46993430128167357
12	0.4696779345920527
17	0.469405665271191
8	0.46917758204915705
21	0.46889858897541115
1	0.46924984652238505
1	0.4696006397500636
7	0.4693848250229216
3	0.46929502205811
6	0.46909539913239007
4	0.46895097236961325
2	0.4689714262745081
1	0.4693210171722866
1	0.46967014808204166
25	0.46938765620296075
1	0.46973628454973937
1	0.47008445507859703
2	0.47010408470124887
1	0.4704515574325923
12	0.47019787576542377
14	0.46993673018301585
1	0.4702836302287076
4	0.4701395598361447
6	0.46994121153995544
1	0.4702874289066831
1	0.47063319429251427
1	0.4709785085819516
1	0.47132337265719154
1	0.4716677873981315
8	0.47144209222404415
2	0.4714606725153753
2	0.47147922864507924
2	0.4714977606602546
3	0.47140804349965276
1	0.4717510622903733
3	0.4716612972261988
2	0.4716796632033691
1	0.47202183958730476
1	0.4723635730244651
1	0.4727048643743846
3	0.47261477288696313
1	0.4729554610181731
1	0.47329570926799996
3	0.47320541096094537
2	0.4732226866469796
14	0.47296379868614297
1	0.4733031652034088
8	0.4730790318924671
1	0.47341788782051053
5	0.4732421693836079
1	0.4735804852671123
3	0.47349046783968374
1	0.4738281904388886
1	0.4741654800604021
2	0.47418203004114495
1	0.4745186612639099
21	0.47424553291224975
1	0.4745816930574465
8	0.4743583181737037
6	0.47416183563762004
3	0.4740719642258113
4	0.473929061187402
17	0.4736644942455437
13	0.4734117927058479
25	0.47313590996064997
5	0.47296215938179464
1	0.4732972120458876
1	0.4736318389759728
1	0.4739660409829722
1	0.47429981887574946
3	0.47421042985511386
5	0.4740366589870181
4	0.4738947738324981
13	0.4736435259230618
3	0.4735547781731632
6	0.4733607907449037
15	0.47310387721105773
1	0.47343651365221234
2	0.47345327294959266
12	0.47320729568627856
4	0.4730666483670055
1	0.47339847037684996
7	0.4731904519202611
1	0.4735217786800597
15	0.4732660557938162
1	0.4735969188240965
4	0.47345655666538705
1	0.4737868850489094
2	0.47380331960373767
1	0.4741330167719058
8	0.4739143987275902
2	0.4739307226332676
2	0.4739470261213018
2	0.473963309229976
1	0.47429187680697166
17	0.4740325332692717
7	0.4738259360201063
17	0.4735672063401759
5	0.4733967594826431
2	0.47341332438956546
26	0.4731426636640347
6	0.47295206913853877
6	0.472761711523578
1	0.47308918872138944
4	0.47295071001951394
1	0.473277663673348
2	0.47329423052785924
1	0.4736205661966772
1	0.4739464977346359
1	0.4742720258919783
9	0.4740474365816624
1	0.4743724999706725
22	0.47410757226559763
1	0.4744321972209892
2	0.47444797007896516
7	0.47424353676995046
1	0.4745674779056437
3	0.4744805110678529
8	0.47426544613796495
2	0.4742812730468592
4	0.47414342346293364
2	0.47415930588095395
8	0.473944966221113
1	0.4742676993706706
2	0.474283476379027
14	0.47403662901079757
10	0.4738075802483905
1	0.474129607433061
1	0.474451240700686
1	0.47477248077360734
11	0.47453798878224235
1	0.4748587836608857
1	0.4751791870875721
1	0.4754991997783724
2	0.4755141301867951
13	0.47527138289491705
1	0.4755907551512196
2	0.4756056026237554
7	0.4754033239248091
7	0.475201291008
15	0.4749532432700879
2	0.47496844154480267
3	0.47488255002981694
1	0.4752008030297989
1	0.4755186705022218
2	0.47553348970893955
1	0.47585077132436066
2	0.47586537182537375
1	0.4761820694859022
1	0.47649838466133343
2	0.47651256789328195
10	0.4762854794928638
3	0.47619931183393704
10	0.4759726857424708
5	0.4758065372260696
3	0.4757208132766757
1	0.4760360743630998
21	0.4757786122076046
1	0.47609345988796037
1	0.47640792959991235
5	0.4762421180044715
18	0.47598990783513767
9	0.4757712866267949
10	0.4755462738803118
7	0.47534717805085447
2	0.4753619225615896
6	0.4751774065688251
2	0.4751922348803133
17	0.47494365654869025
7	0.4747455142374184
1	0.4750587250220115
13	0.4748214570553256
19	0.47457000388194387
7	0.47437255575038145
4	0.47423908010746035
1	0.47455166091595774
5	0.47438852861594827
8	0.47418105324266085
14	0.4739420309982608
4	0.47380920654333897
4	0.47367653955665057
3	0.47359339784680266
1	0.47390506546205025
4	0.47377257725763483
6	0.47359096524664074
1	0.4739020816974406
1	0.4742128306155165
2	0.47422805326568446
1	0.47453824320476073
4	0.47440585037268246
11	0.4741798652463044
24	0.47392514604808317
8	0.4737197751557653
8	0.4735146458762619
17	0.4732708533327789
2	0.47328655788428725
9	0.47307388880221257
6	0.47289407235729736
5	0.47273401718289426
1	0.473043082823467
1	0.4733517863484679
8	0.4731478333119641
1	0.47345611427550305
8	0.4732523387700788
2	0.47326797153526284
1	0.4735756421126371
3	0.4734937726971209
1	0.47380095252635246
1	0.4741077741283779
1	0.4744142381294686
14	0.4741795347708775
2	0.47419456414528327
1	0.47450044281651926
3	0.474418368915657
23	0.474167967923184
17	0.4739267690622598
2	0.47394190152362814
1	0.4742470396317931
1	0.47455182395664425
1	0.4748562551131004
3	0.4747743078509234
1	0.4750782579042504
2	0.47509267186729015
1	0.47539608650782933
2	0.47541030020713154
3	0.47532826962579566
4	0.4751982475429187
4	0.475068375427842
3	0.4749866837609288
3	0.4749050862088392
1	0.47520738610163776
1	0.4755093381234435
1	0.47581094287437886
1	0.4761122009531867
19	0.47586896107839877
1	0.4761698399755983
2	0.4761835118975859
7	0.47599238439240216
1	0.47629267528959846
3	0.4762107970868744
1	0.4765106191835619
3	0.47642870998113046
24	0.47618013248352353
19	0.4759381047386458
1	0.4762373976542719
6	0.47606070203156203
1	0.4763595835478019
2	0.4763730615503402
8	0.4761728489796562
4	0.4760440489517635
1	0.47634225951012904
4	0.47621350964692644
1	0.476511284797781
2	0.47652463065869133
7	0.47633515451570346
1	0.47663235363345846
1	0.47692921559963347
2	0.4769422942755974
1	0.4772386442505121
1	0.4775346586082411
3	0.4774530506143108
11	0.47723441715293907
12	0.47701174836615584
5	0.47685524455351963
2	0.4768683133030659
3	0.47678731162136745
1	0.4770824118404191
1	0.4773771793647481
2	0.4773899246158102
2	0.4774026555141121
1	0.47769674518461624
10	0.47748431731893315
1	0.47777803046265493
1	0.4780714135916085
6	0.47789656533393027
12	0.4776751493788233
7	0.47748736586422896
5	0.4773318236187894
16	0.47709942483805057
2	0.47711224710857797
1	0.4774048535735424
9	0.47719999130147167
4	0.4770729929832484
14	0.4768463759879664
20	0.4766080474698268
4	0.4764815920861941
3	0.4764017547974307
11	0.4761868759435353
3	0.4761072917972344
2	0.4761205950868796
4	0.4759947628135981
2	0.4760081138910099
3	0.4759288060641296
1	0.4762199567274273
2	0.47623316052713444
6	0.47606137001999765
6	0.4758897700736009
10	0.4756814054560435
22	0.4754430526250177
1	0.4757335049768311
3	0.4756547002332542
6	0.47548379977221067
5	0.4753315146424306
21	0.4750952094120309
1	0.4753850519247797
2	0.4753986363332097
2	0.4754122057560816
1	0.47570139417628227
14	0.4754786543290383
1	0.4757674876691655
8	0.475574440070008
1	0.4758629029742599
5	0.4757112466229822
2	0.4757245920918707
2	0.4757379229034622
8	0.4755454212992341
1	0.4758331089452576
9	0.4756331517096029
19	0.47540137002589755
1	0.47568866390868736
1	0.4759756432935211
5	0.47582467193504546
1	0.47611126314776553
3	0.47603324242109096
5	0.47588248696373375
2	0.47589565154508545
1	0.47618157863098554
3	0.47610368972951467
2	0.47611671224192365
1	0.4764020517232734
4	0.47627880618613494
2	0.4762917121675353
3	0.47621397514804964
2	0.47622690233546916
10	0.476022542258155
1	0.47630700341870974
6	0.47613899455449266
1	0.47642308403683836
4	0.476300361498065
1	0.47658405577677676
5	0.4764343080476069
1	0.4767176228159794
6	0.4765499370636001
3	0.4764725226832054
4	0.47635017123929224
2	0.47636294112523214
9	0.4761658273475667
2	0.4761786828883717
30	0.47593995224171126
1	0.4762223121812362
1	0.4765043680174337
3	0.4764273114863874
4	0.4763055108884926
17	0.4760810582102793
7	0.475902001834485
7	0.47572313778562497
14	0.4755061251359432
2	0.4755192656267501
11	0.47531304033199534
1	0.4755942230542183
2	0.4756072952432626
5	0.4754597538646528
2	0.47547288401239773
5	0.47532557230971734
3	0.4752496812145937
1	0.47552999655582523
3	0.475454077354959
8	0.4752670687757941
1	0.4755469263391137
2	0.47555996102656617
1	0.4758393643504732
1	0.4761184701202546
9	0.47592421394196344
1	0.4762029776579517
1	0.47648144497445466
2	0.4764939415499199
1	0.4767719585751191
3	0.4766958234237169
2	0.4767081863821128
9	0.47651433851611547
3	0.47643846092990305
11	0.47623426105171407
10	0.4760350899235766
4	0.4759154946379028
1	0.4761926413884909
2	0.4762052245590043
1	0.4764819254440762
1	0.47675833414236335
2	0.47677059887368667
24	0.47654111367737495
2	0.4765534799853995
2	0.47656583326254104
1	0.4768414700012127
4	0.4767220797538436
15	0.47650637464438167
5	0.47636099800156134
2	0.47637341996792937
2	0.47638582888601344
2	0.476398224776362
1	0.4766729371453146
3	0.47659777217215676
2	0.47661003749072484
9	0.4764185765549576
1	0.47669270295466704
1	0.4769665424612319
1	0.4772400955247982
3	0.47716486982579587
2	0.47717680040582416
19	0.4769551057732088
3	0.4768801466017893
2	0.4768922070365301
9	0.47670149739319045
15	0.47648782629849196
2	0.4765000722222948
1	0.4767725865001593
1	0.4770448172043736
1	0.4773167647773302
2	0.4773285544006268
1	0.47760007203470445
30	0.4773694039460744
1	0.47764061857817297
4	0.4775225477179146
1	0.4777934017626435
1	0.47806397512960586
1	0.4783342682548624
17	0.478117130191279
2	0.4781284508688831
20	0.4779070814527151
14	0.4776970150392659
5	0.4775535764984399
1	0.4778232958704076
2	0.4778347389581938
2	0.4778461702428982
1	0.47811532170153587
3	0.4780407302598212
6	0.4778803934608546
1	0.47814911173493546
7	0.4779766364423028
1	0.4782450289171397
19	0.47802631696957043
1	0.4782944082294731
2	0.478305550730382
1	0.47857322361353727
1	0.4788406219604021
2	0.47885146736175505
2	0.47886230165101645
1	0.4791291412303042
2	0.4791398223248639
3	0.47906524100057163
1	0.47933156756447726
1	0.4795976219499834
5	0.4794548243902541
2	0.47946531197351583
8	0.47928446232454974
1	0.47954999803983556
2	0.47956042107855124
3	0.4794859294393535
2	0.4794963744854638
1	0.47976126182669254
1	0.48002587969961896
10	0.47983267894735687
1	0.48009699161049335
15	0.4798870219177845
1	0.48015103865792774
4	0.4800342699929567
3	0.479959878037247
6	0.4798010877628574
6	0.4796424583702048
1	0.4799059305431819
12	0.4797052359089664
1	0.4799684097906513
2	0.4799785369848926
1	0.4802413067994531
1	0.4805038111899584
13	0.4803000854280872
2	0.4803100248400811
2	0.4803199542274537
1	0.48058188973439553
4	0.4804657275733203
2	0.48047556356145055
1	0.4807370252808459
2	0.4807467149059561
19	0.48053147351030073
14	0.48032589416252097
14	0.48012052132337785
2	0.480130500981348
1	0.48039134869786515
6	0.4802340143538174
1	0.4804945486824621
3	0.4804208206186599
3	0.4803471663936798
1	0.4806072528969863
1	0.48086707918368116
4	0.4807516456440893
5	0.48061133997410227
18	0.4803990243974696
8	0.48022159103531414
2	0.48023146050086535
1	0.4804906966801667
2	0.4805004221554009
1	0.48075926599089897
6	0.48060284537370557
1	0.480861380542758
1	0.481119658462886
3	0.4810461694896739
2	0.4810555898825717
22	0.48083919592110713
2	0.4808487097265088
1	0.48110635304674376
11	0.48091280281750887
2	0.4809222659792255
29	0.48070103728380503
3	0.4806280468410361
1	0.48088516166933265
14	0.48068256068455245
13	0.480482877458162
2	0.48049252507187523
1	0.4807491987254958
7	0.4805823384509929
3	0.4805096587841037
1	0.48076594410290774
1	0.48102197667484914
2	0.48103133006239235
16	0.48082515699339606
1	0.48108078222382766
10	0.4808932424687963
9	0.4807113525861806
6	0.48055695500214934
1	0.4808122095697159
3	0.48073977397235024
1	0.4809946881726584
8	0.480820009719188
1	0.4810746345305077
23	0.4808601265042033
1	0.48111448215020813
5	0.48097681590037944
3	0.4809045479206599
4	0.48079158092069874
6	0.48063797460566005
1	0.4808918172378176
2	0.4809011519631533
22	0.480688531549819
5	0.48055154349147355
29	0.48033394896226833
17	0.4801284343744816
4	0.48001628601464996
25	0.47980195757528576
23	0.4795895312380386
3	0.47951836033881495
5	0.47938240782892255
2	0.4793924309656124
11	0.479203663550619
1	0.47945660009090524
28	0.4792411912004312
1	0.4794938640819448
24	0.4792815327543913
25	0.4790685993890232
7	0.47890570624147866
6	0.47875450089543753
19	0.4785482458509322
10	0.4783651068834185
5	0.47823050093231434
15	0.47803158172773935
1	0.47828374038390953
2	0.47829422626494095
1	0.47854601476577835
8	0.478375466760585
5	0.4782412452240563
3	0.4781714100857957
2	0.47818192482082184
2	0.47819242943092255
19	0.4779876359513828
3	0.4779180571622448
2	0.4779286734809168
1	0.478179548697889
1	0.4784301829204164
3	0.4783605252873933
13	0.4781678969532454
3	0.4780984319347227
3	0.47802903351736825
1	0.4782791393949354
8	0.4781099444048037
10	0.47792894395271907
14	0.47773444616682237
3	0.47766538776757156
17	0.47746517655420834
16	0.47726691321137305
1	0.4775165469681967
1	0.47776594241117126
1	0.47801509988139496
16	0.4778169524804024
1	0.47806584811792363
14	0.4778721190675714
4	0.4777636085346821
14	0.47757020775547876
5	0.4774381572284781
27	0.4772287415745592
5	0.4770969788646854
1	0.47734538885097294
4	0.4772374375742156
6	0.47709003806263156
7	0.4769314835582646
3	0.47686339529357763
3	0.4767953715675301
22	0.4765910414746296
23	0.476385969135328
5	0.47625516649967475
1	0.4765029171304696
13	0.4763139904920737
8	0.4761479630863591
3	0.4760805022314923
14	0.47588944843980063
11	0.47570776823332084
1	0.47595507588981456
9	0.4757830608191975
9	0.47561120787400046
15	0.47541858208916427
2	0.47543015526143867
1	0.4756770116589627
3	0.4756100579062225
5	0.4754804810101689
4	0.4753745221375137
2	0.4753860888250959
21	0.47518525922828553
1	0.4754315355026974
6	0.47528671145540097
5	0.4751576506436544
1	0.47540359363772955
3	0.4753370501902802
6	0.4751925415837616
2	0.47520415012770933
3	0.4751377933378149
13	0.47495162469993984
16	0.4747588902958745
1	0.47500421542885163
27	0.47479974895901417
2	0.4748115082922111
8	0.47464834993946287
9	0.47447886870923983
2	0.47449076112829425
6	0.47434738707405033
1	0.4745921043053939
4	0.4744875942522039
8	0.47432504188278424
6	0.47418201148984324
13	0.4739974116131858
1	0.474241723080156
18	0.47404734695781403
27	0.47384455795089025
1	0.4740886003637145
3	0.47402334525614365
2	0.4740353826309091
17	0.47384306588555514
2	0.4738551755772748
9	0.47368731622305627
10	0.4735144728760521
16	0.4733244523153142
14	0.4731387333315403
5	0.47301257225378895
18	0.4728198404824602
1	0.4730631169750848
21	0.47286687893571394
2	0.47287938844288974
1	0.47312230116710957
2	0.4731346814982164
2	0.47314705042938665
2	0.47315940797635886
1	0.4734017449552106
1	0.4736438590954611
26	0.4734438672201697
15	0.4732570150380137
3	0.4731927709233651
22	0.4729964706822137
19	0.4728036427502252
7	0.47265236054027876
2	0.4726648938305903
2	0.4726774156382721
4	0.47257545711462823
4	0.47247359191686406
1	0.4727149123231235
6	0.47257497256745074
1	0.4728160260534802
1	0.4730568592987733
18	0.47286621943405044
2	0.47287860363330464
24	0.47268188285914103
2	0.4726943398209016
14	0.4725114474925551
1	0.47275176118390244
24	0.4725554564960531
4	0.4724541567889543
13	0.4722742063431554
5	0.4721503890596888
5	0.472026684337389
8	0.47186901660256964
2	0.47188179179938955
29	0.4716832448029398
14	0.4715016410491403
2	0.4715145654749683
19	0.47132468198152877
2	0.47133767487596395
13	0.47115904507616646
4	0.4710589278081374
2	0.4710720233159165
4	0.4709720359693241
10	0.4708043270923035
9	0.4706417906187467
28	0.4704453463979226
3	0.47038344481188893
1	0.4706224414523168
1	0.4708612224890997
1	0.4710997882138566
3	0.47103770328601496
5	0.4709156142304808
20	0.4707260979701338
28	0.4705303230771294
5	0.4704086270253628
2	0.47042193249882264
1	0.4706599451134299
1	0.4708977438802253
14	0.47071836840988335
24	0.47052579583279935
30	0.470329657446752
5	0.4702084333851167
4	0.4701097294705559
17	0.46992546145977687
1	0.47016284369826333
6	0.4700269904408633
17	0.46984300678939617
9	0.4696825721312216
11	0.4695132500564687
1	0.4697502861377661
6	0.4696149205194226
4	0.46951687814419074
3	0.4694561090478896
1	0.46969274771468356
21	0.4695045739741148
15	0.4693250561901097
9	0.4691654954127916
8	0.46901226055285716
4	0.4689147918120682
2	0.46892861975165356
2	0.4689424353942718
22	0.46875421855429855
29	0.46856129476045866
11	0.46839359839995626
23	0.4682049986052246
1	0.4684409325011406
2	0.4684549276530248
1	0.46869054160353324
2	0.4687044137605543
3	0.46864446199774323
28	0.4684528151733592
7	0.46830874629180336
18	0.46812619291244195
1	0.4683613272214992
11	0.46819453436409203
19	0.4680109818219468
7	0.46786742604315434
10	0.4677050838427822
8	0.4675539126544969
13	0.4673816768362732
19	0.4671988870178999
10	0.46703712539366293
3	0.4669782509806024
1	0.4672128556236567
20	0.46702930399337794
21	0.46684486676542086
1	0.46707922067013935
9	0.466922819919015
21	0.4667386724564327
3	0.46668010997218196
7	0.46653802003487826
13	0.4663671362878994
1	0.46660108318124094
12	0.4664331306177668
20	0.4662507245158755
2	0.46626550090619256
4	0.4661708551727544
19	0.46598995435200835
6	0.46585907403382504
9	0.46570402684723294
16	0.4655278782990253
27	0.4653407643945441
9	0.4651861464751711
4	0.4650922607219097
5	0.4649766513626764
5	0.46486114279625856
1	0.46509431876889634
14	0.46492286156186663
1	0.46515580763867903
2	0.46517097047260475
5	0.4650556285976711
17	0.4648790059458511
13	0.4647104027607043
4	0.46461713151710715
1	0.4648496034530528
11	0.46468730288337223
13	0.46451907545345456
1	0.46475128747624145
5	0.4646365274903393
4	0.46454353072799515
1	0.46477543045483444
4	0.4646824540780142
3	0.46462561759132237
13	0.46445792618099874
20	0.4642787398748245
21	0.46409867950652034
2	0.46411418763632317
13	0.4639470066731482
10	0.4637899298467894
2	0.4638055511022481
3	0.4637492888263667
2	0.46376491413290705
1	0.4639959503611996
4	0.4639037901758589
6	0.4637758361838188
2	0.4637914231734127
1	0.4640220505182843
20	0.46384405307610105
1	0.46407445958530774
1	0.4643046681507779
5	0.4641911839652259
17	0.46401720643108274
10	0.4638610428933602
3	0.4638050704621595
6	0.4636777072372151
1	0.4639074939950397
3	0.4638515735836214
19	0.4636755376270134
3	0.46361976432607466
1	0.46384918273312087
19	0.4636733735822932
1	0.46390257299529225
4	0.4638112006873062
9	0.463660602869383
1	0.4638895142638049
1	0.4641182303413374
3	0.4640624585302465
10	0.46390727419157207
8	0.4637628739895305
7	0.4636262020427109
12	0.463464306398305
14	0.4632974826812966
2	0.4633130941306028
3	0.4632578306268624
4	0.4631671983146538
1	0.46339524963227713
4	0.46330463593816573
2	0.46332021122002565
1	0.46354790735442525
4	0.4634573442045718
1	0.46368478916251815
2	0.4637001769637205
3	0.46364496017268686
6	0.4635192284650213
6	0.46339360317437456
1	0.46362059403597594
28	0.4634396611360513
2	0.4634551135193412
4	0.4633649339192063
5	0.46325371561940937
1	0.4634802864443906
2	0.46349569560622844
3	0.4634407979418366
1	0.46366700333899435
8	0.463524286523428
11	0.46336732982771844
14	0.46320230298207676
26	0.46302354003404617
9	0.46287549105258935
4	0.46278597234314756
5	0.46267551165700077
2	0.4626911942151281
4	0.46260186570012807
22	0.4624267408805455
2	0.4624425080895759
16	0.4622747469704108
5	0.4621647785230438
5	0.462054902253755
17	0.46188597415453336
11	0.461730623700913
6	0.46160711430073126
5	0.4614976552570908
2	0.4615137582870962
2	0.4615298478530297
4	0.46144145259692726
9	0.461295115779264
7	0.46116215629161383
9	0.46101605819262365
1	0.4612409159071866
1	0.4614655860840393
1	0.46169006895770165
1	0.46191436476230263
1	0.4621384737315811
12	0.46198076967646107
11	0.4618263495021925
24	0.46165157425974845
1	0.46187541975901675
8	0.46173540503758737
3	0.46168205976475635
3	0.4616287587986303
22	0.46145600071920145
2	0.46147199407989886
14	0.461310217463287
21	0.4611387037112786
1	0.46136201962354084
2	0.4613780254149147
11	0.46122462212940496
5	0.4611164993553448
28	0.4609404951295934
3	0.46088772128269667
2	0.4609038900626542
1	0.46112665705023165
22	0.4609549626629554
1	0.4611775246106586
4	0.4610903692146162
3	0.46103766416681036
27	0.4608628185473754
11	0.46071032319385585
2	0.4607265117710318
7	0.46059559357955165
1	0.4608176620877527
2	0.46083378650664664
2	0.46084989765987305
1	0.4610715876690589
13	0.4609136967891798
1	0.4611351784256674
6	0.46101424679866165
7	0.46088364043415364
7	0.46075314125582906
4	0.46066669616097433
4	0.46058032195180626
16	0.4604171742788752
7	0.4602870800423238
1	0.4605080927040592
14	0.46034882969903446
2	0.4603650535821363
1	0.46058576317167327
20	0.46041790308861047
1	0.4606384106884925
28	0.46046483057208143
23	0.4602945624750204
2	0.460310768776051
2	0.4603269618528457
17	0.46016321657044723
15	0.460002802159561
5	0.4598968515474341
3	0.4598452981795261
5	0.45973949797668423
7	0.45961052672917935
15	0.459450663482612
1	0.4596704883449615
10	0.4595242808293741
7	0.4593956066570976
4	0.45931055563895906
19	0.45914544034188576
8	0.459009829367721
2	0.45902645824018845
5	0.45892141912492485
5	0.4588164651650039
30	0.4586440651926248
20	0.45847855524317455
12	0.4583266745865308
5	0.4582221312135699
2	0.4582390316459269
4	0.45815482661897744
24	0.457986480555941
9	0.45784632889151883
25	0.45767757027726536
1	0.45789651352705246
14	0.45774055390554386
16	0.45758111842595306
15	0.4574234916308888
1	0.4576421842985104
1	0.4578607007431927
9	0.4577210512910654
1	0.4579393600465843
28	0.4577694505599314
6	0.45765235370398083
26	0.45748380090332036
2	0.45750088940778044
9	0.45736172115615464
19	0.45719917893036793
1	0.45741708371602413
2	0.4574341715636501
3	0.4573843918451462
12	0.45723441146883825
3	0.45718475171808254
3	0.4571351317587937
5	0.4570321541329392
3	0.4569826349893044
8	0.4568497887968317
2	0.45686704888131296
7	0.4567414951403997
1	0.45695862483858496
6	0.45684264722844836
7	0.4567172536564151
2	0.45673453219786964
2	0.45675179694958634
11	0.4566058684669216
21	0.4564427955718467
5	0.4563405864066128
7	0.45621569260440187
10	0.4560738305205291
3	0.45602496885763605
2	0.4560424678752017
4	0.45596050985297604
5	0.4558587362904103
19	0.45569847112453465
17	0.45554079335667097
2	0.455558449912129
13	0.4554081381324589
1	0.45562424601415236
1	0.4558401824496882
26	0.45567468734897915
22	0.455512095140539
3	0.4554636883410908
9	0.45532731108278185
1	0.4555429376421315
16	0.45538740027068625
6	0.45527319111973535
30	0.4551063505274908
4	0.455025280823725
3	0.4549772002439184
8	0.4548468774950069
2	0.45486470344151503
1	0.4550798318142689
2	0.45509755180171896
28	0.45493217985136897
7	0.45480917037679497
19	0.45465070796882434
6	0.4545372837698081
24	0.4543747362827597
7	0.45425213982725965
7	0.45412963982845156
14	0.4539791478628991
4	0.45389896738024865
17	0.45374373145177377
4	0.4536637064197817
2	0.45368189891824273
17	0.4535269309553281
2	0.4535451628380447
21	0.4533859761261941
3	0.45333891511373114
30	0.4531743361240053
27	0.4530113367902462
1	0.45322550619635804
2	0.45324381323894264
11	0.4531020547403785
